company,source_job_id,title,role_family,city,state,country,workplace_type,employment_type,description_text,qualifications_text,responsibilities_text,first_seen_at,source_posted_at,posting_url
MORGAN_STANLEY,549797651089,"Institutional Equity Division – Associate, Quantitative Investment Strategies/Structured Sales (New York)",Sales and Relationship Management,New York,NY,United States,onsite,,"Morgan Stanley is a leading global financial services firm providing a wide range of investment banking, securities, investment management and wealth management services. The Firm's employees serve clients worldwide including corporations, governments, and individuals from more than 1,200 offices in 43 countries. As a market leader, the talent and passion of our people is critical to our success. Together, we share a common set of values rooted in integrity, excellence, and strong team ethic. Morgan Stanley can provide a superior foundation for building a professional career - a place for people to learn, to achieve and grow. A philosophy that balances personal lifestyles, perspectives and needs is an important part of our culture. Equities is looking for a structured sales support with experience in QIS to support senior salespeople in marketing and distributing QIS solutions (e.g., systematic strategies, indices, structured products) to institutional clients such as asset managers, hedge funds, and pensions *Develop a strong understanding of quantitative strategies across asset classes (equities, rates, FX, commodities) and articulate their investment rationale to clients *Prepare client-facing materials including pitchbooks, performance reports, and strategy updates *Assist in responding to client inquiries, RFPs, and due diligence requests Coordinate with structuring, trading, and research teams to tailor solutions to client needs *Maintain and grow relationships with existing clients while supporting new business development efforts WHAT YOU CAN EXPECT FROM MORGAN STANLEY:    At Morgan Stanley, we raise, manage and allocate capital for our clients – helping them reach their goals. We do it in a way that’s differentiated – and we’ve done that for 90 years.  Our values - putting clients first, doing the right thing, leading with exceptional ideas, committing to diversity and inclusion, and giving back - aren’t just beliefs, they guide the decisions we make every day to do what's best for our clients, communities and more than 80,000 employees in 1,200 offices across 42 countries. At Morgan Stanley, you’ll find an opportunity to work alongside the best and the brightest, in an environment where you are supported and empowered. Our teams are relentless collaborators and creative thinkers, fueled by their diverse backgrounds and experiences. We are proud to support our employees and their families at every point along their work-life journey, offering some of the most attractive and comprehensive employee benefits and perks in the industry. There’s also ample opportunity to move about the business for those who show passion and grit in their work.  To learn more about our offices across the globe, please copy and paste https://www.morganstanley.com/about-us/global-offices​ into your browser. Expected base pay rates for the role will be between $150,000 and $200,000 per year at the commencement of employment. However, base pay if hired will be determined on an individualized basis and is only part of the total compensation package, which, depending on the position, may also include commission earnings, incentive compensation, discretionary bonuses, other short and long-term incentive packages, and other Morgan Stanley sponsored benefit programs. Morgan Stanley is an equal opportunity employer committed to building and maintaining a workforce that is diverse in experience and background.  Our recruiting efforts reflect our strong commitment to a culture of inclusion, where individuals are hired, developed, and advanced based on their skills and talents. Our workforce reflects a broad cross-section of the global communities in which we operate, bringing a variety of backgrounds, talents, perspectives, and experiences. For more information, please visit :  https://www.morganstanley.com/people-opportunities/eeo .",,,2026-08-21 17:40:27.705418,2026-08-21 00:00:00,https://morganstanley.eightfold.ai/careers/job/549797651089
MORGAN_STANLEY,549797890839,Registered Client Service Associate,Risk and Compliance,Carlsbad,CA,United States,onsite,,"Registered Client Service Associates provide exceptional service to our clients and support Financial Advisor(s) (FAs)/ Private Wealth Advisor(s) (PWAs)/ teams on a daily basis. Through regular interactions with clients, individuals in this role build trusted relationships. Leading with a client first mindset, a successful candidate for this role will have strong interpersonal skills and will be able to assist clients with their everyday needs. DUTIES and RESPONSIBILITIES CLIENT SUPPORT Provide service coverage for a FA/PWA/team including: Supporting the FA/PWA/team in cultivating and enhancing new and existing client relationships Executing money movement transactions at the request of the client and/or FA/PWA/team Answering general non-investment related questions concerning client accounts, including relaying stock positions, and providing account balances (e.g., funds due and margin debit) Enter profile information or pre-fill account documentation on client accounts and/or documents in aa clerical capacity at the direction of the client and/or FA/PWA/team Educating or enrolling clients in digital tools (e.g. MSOnline, eSign, eAuthorization) Onboard and maintain client accounts, including collecting client information and required documentation in a clerical capacity at the direction of the client and/or FA/PWA/team Provide existing clients with details around their account information (e.g., investment objectives, risk tolerance) Accept or enter unsolicited orders and/or enter solicited orders in a clerical capacity at the direction of the FA/PWA/team Supporting the FAs / PWAs / teams’ marketing strategy (e.g., website maintenance) Assist FAs / PWAs/ teams in delivering against their business plan and client service model Remaining current on all policies, procedures, and new platforms Participating in firm initiatives (e. g., training or education programs) , special projects and/or other duties directed by local management ADMINISTRATIVE SUPPORT Answering inbound phone calls or making outbound calls with updates on service requests (e.g., scheduling follow-up calls with FAs / PWAs / teams as needed) Managing the calendar including coordinating meetings or events with logistics such as material prep (e.g., maintaining agendas, sending calendar invites with Zoom credentials) Maintaining travel itineraries, preparing expense reports and managing the reimbursement process Assisting with general in-office support functions such as copying, filing and scanning documentation Preparing and submitting expense reports for processing at the direction of the FA/PWA EDUCATION, EXPERIENCE, KNOWLEDGE, and SKILLS: Education and/or Experience High School Diploma/Equivalency College degree preferred Active Series 7 (GS), and Series 66 (AG/RA) or Series 63 (AG) and Series 65 (RA) Two or more years of industry experience preferred Knowledge/Skills Knowledge of financial services products, including but not limited to equities, bonds, options, mutual funds, annuities, insurance, and managed accounts Detail orientated with superior organizational skills and ability to prioritize Advanced Microsoft Office skills (Word, Excel, Outlook and PowerPoint) Exceptional writing, interpersonal and client service skills Strong time management skills Team player with the ability to collaborate with others Ability to work in a fast-paced, evolving environment Adaptable and ability to multitask Goal oriented, self-motivated and results driven Reports To: Business Service Officer WHAT YOU CAN EXPECT FROM MORGAN STANLEY:    At Morgan Stanley, we raise, manage and allocate capital for our clients – helping them reach their goals. We do it in a way that’s differentiated – and we’ve done that for 90 years.  Our values - putting clients first, doing the right thing, leading with exceptional ideas, committing to diversity and inclusion, and giving back - aren’t just beliefs, they guide the decisions we make every day to do what's best for our clients, communities and more than 80,000 employees in 1,200 offices across 42 countries. At Morgan Stanley, you’ll find an opportunity to work alongside the best and the brightest, in an environment where you are supported and empowered. Our teams are relentless collaborators and creative thinkers, fueled by their diverse backgrounds and experiences. We are proud to support our employees and their families at every point along their work-life journey, offering some of the most attractive and comprehensive employee benefits and perks in the industry. There’s also ample opportunity to move about the business for those who show passion and grit in their work.  To learn more about our offices across the globe, please copy and paste https://www.morganstanley.com/about-us/global-offices​ into your browser. Expected base pay rates for the role will be between $34,320.00 and $90,000.00 per year at the commencement of employment. However, base pay if hired will be determined on an individualized basis and is only part of the total compensation package, which, depending on the position, may also include commission earnings, incentive compensation, discretionary bonuses, other short and long-term incentive packages, and other Morgan Stanley sponsored benefit programs. Morgan Stanley is an equal opportunity employer committed to building and maintaining a workforce that is diverse in experience and background.  Our recruiting efforts reflect our strong commitment to a culture of inclusion, where individuals are hired, developed, and advanced based on their skills and talents. Our workforce reflects a broad cross-section of the global communities in which we operate, bringing a variety of backgrounds, talents, perspectives, and experiences. For more information, please visit :  https://www.morganstanley.com/people-opportunities/eeo .",,,2026-08-21 17:40:28.711957,2026-08-21 00:00:00,https://morganstanley.eightfold.ai/careers/job/549797890839
MORGAN_STANLEY,549799343901,"Institutional Equity Division – Vice President, Electronic Trading Risk - Core Institutional Equity (New York)",Risk and Compliance,New York,NY,United States,onsite,,"Electronic Trading Risk Management (ETRM) is a front-office team within Morgan Stanley’s Institutional Equity Division (IED) responsible for managing the risks associated with electronic trading of equities and listed derivatives in the Americas.  ETRM is a cross-functional and highly technical/analytical team, uniquely positioned to identify, understand, solve, and monitor a variety of challenges related to electronic and algorithmic trading.  ETRM partners closely with a diverse set of stakeholders including Product Management, Traders, Client Coverage, Legal and Compliance, Technology, Operations, Desk Strategists, Quantitative Research, Clients and External Regulators.  This role requires a balance of technical/analytical skills, the ability to partner with multiple functional areas of the firm and an interest in trading and market structure.  Core responsibilities of this role include: Implementation and ownership of electronic trading risk controls (both pre-trade and post-trade), designed to enable business development in a risk-controlled manner Monitoring electronic trading activity and controls in real-time and taking action, when necessary, to address issues Performing analysis on and curating large complex datasets and system logs to diagnose issues and develop fact-based recommendations and solutions to problems and inquiries Owning and enhancing a variety of critical T+1 order and execution reporting controls focused on managing operational and regulatory reporting risks Facilitating meetings and engaging directly with stakeholders at all levels and across the firm Providing electronic trading subject matter expertise and risk oversight as it relates to: Trading algorithm development New electronic trading product development Implementation of new sources of electronic liquidity, both internal and external to Morgan Stanley Project management of cross-IED electronic trading technology change initiatives Providing subject matter expertise, analysis, data curation respect to electronic trading regulatory inquiries, firm litigation matters, and internal audit exams Managing and developing junior team members The successful ETRM candidate has: 5-8+ years of relevant professional experience in Financial Services or Technology or related industry Bachelor’s degree with strong academic performance Preferred Major or Minor in Computer Science or Information Systems or similar technical field Direct professional experience in a securities trading business in some functional capacity, ideally focused on algorithmic/electronic trading A desire to work in a fast-paced, dynamic, and unpredictable environment with a willingness to solve problems in real-time using a hands-on approach Strong motivation, be a self-starter with a positive outlook and a desire to solve problems Strong communication skills with a demonstrated ability to communicate effectively verbally and in writing at all levels of the organization WHAT YOU CAN EXPECT FROM MORGAN STANLEY:    At Morgan Stanley, we raise, manage and allocate capital for our clients – helping them reach their goals. We do it in a way that’s differentiated – and we’ve done that for 90 years.  Our values - putting clients first, doing the right thing, leading with exceptional ideas, committing to diversity and inclusion, and giving back - aren’t just beliefs, they guide the decisions we make every day to do what's best for our clients, communities and more than 80,000 employees in 1,200 offices across 42 countries. At Morgan Stanley, you’ll find an opportunity to work alongside the best and the brightest, in an environment where you are supported and empowered. Our teams are relentless collaborators and creative thinkers, fueled by their diverse backgrounds and experiences. We are proud to support our employees and their families at every point along their work-life journey, offering some of the most attractive and comprehensive employee benefits and perks in the industry. There’s also ample opportunity to move about the business for those who show passion and grit in their work.  To learn more about our offices across the globe, please copy and paste https://www.morganstanley.com/about-us/global-offices​ into your browser. Expected base pay rates for the role will be between $140,000 and $200,000 per year at the commencement of employment. However, base pay if hired will be determined on an individualized basis and is only part of the total compensation package, which, depending on the position, may also include commission earnings, incentive compensation, discretionary bonuses, other short and long-term incentive packages, and other Morgan Stanley sponsored benefit programs. Morgan Stanley is an equal opportunity employer committed to building and maintaining a workforce that is diverse in experience and background.  Our recruiting efforts reflect our strong commitment to a culture of inclusion, where individuals are hired, developed, and advanced based on their skills and talents. Our workforce reflects a broad cross-section of the global communities in which we operate, bringing a variety of backgrounds, talents, perspectives, and experiences. For more information, please visit :  https://www.morganstanley.com/people-opportunities/eeo .",,,2026-08-21 17:40:29.818954,2026-08-21 00:00:00,https://morganstanley.eightfold.ai/careers/job/549799343901
MORGAN_STANLEY,549799569757,Investment Analyst - Parametric,Operations,Westport,CT,United States,onsite,,"ABOUT MORGAN STANLEY Morgan Stanley is a leading global financial services firm providing a wide range of investment banking, securities, wealth management and investment management services. With offices in more than 41 countries, the Firm's employees serve clients worldwide including corporations, governments, institutions and individuals. For further information about Morgan Stanley, please visit www.morganstanley.com. ABOUT PARAMETRIC Parametric is part of Morgan Stanley Investment Management, the asset management division of Morgan Stanley. We partner with advisors, institutions, and consultants to build portfolios focused on what is important to them and their clients. A leader in custom solutions for more than 30 years, we help investors access efficient market exposures, solve implementation challenges, and design multi-asset portfolios that respond to their evolving needs. We also offer systematic alpha and alternative strategies to complement clients' core holdings. This role is part of Parametric's hybrid working model, which includes working in the office 3 days a week and choosing to work remotely or in the office the remaining days of the week. THE ROLE Support the Investment Strategy team in the management, analysis, and client servicing of equity options and derivatives strategies. Responsibilities include preparing portfolio and market analysis, supporting client communications, and assisting with the development of strategy-related materials and reporting. The role works closely with investment strategists, portfolio managers, and internal partners to support the growth and retention of client assets. PRIMARY RESPONSIBILITIES Assist the Investment Strategy team with day-to-day client servicing responsibilities, including responding to product- and account-specific inquiries and coordinating requests for strategy information from clients, Financial Advisors, and internal partners. Assist with the analysis of portfolio exposures, options positions, strategy performance, market developments, and volatility trends across client accounts and strategies. Gather and analyze data used to prepare investment commentary, strategy updates, client communications, presentations, reports, and marketing collateral. Manage multiple group inboxes, ensuring requests are prioritized, addressed in a timely manner, and routed to appropriate team members when necessary. Collaborate with strategists, portfolio managers/traders, technology, operations, distribution, and other internal teams to support client needs and continuously improve processes and client service. Assist with account reconciliation processes to ensure options trades and strategy activity are accurately reflected in client accounts. Other responsibilities as assigned. JOB QUALIFICATIONS Bachelor’s degree or equivalent work experience (degree in finance, economics, mathematics, or a related field preferred). 1+ years of relevant experience in financial services (wealth management, asset management, Financial Advisor support, family offices, or related areas preferred). Knowledge of options and derivatives strategies preferred. Excellent communication, interpersonal, and presentation skills. Demonstrated problem-solving, analytical, and quantitative skills with a high attention to detail. Highly organized with the ability to manage multiple tasks and priorities. Ability to work independently and collaboratively in a team environment. Proficiency in Microsoft Office (Excel, PowerPoint, Outlook) and the ability to learn additional software platforms. Interest in exploring and responsibly leveraging artificial intelligence and other emerging technologies to improve efficiency, analysis, communication, and team workflows. Familiarity using Bloomberg Terminal preferred Parametric believes each member of our organization makes a significant contribution to our success. That contribution should not be limited by the assigned responsibilities. Therefore, this job description is designed to outline primary duties and qualifications. It is our expectation that every member of our team will offer his/her/their services wherever and whenever necessary to ensure the success of our client services. WHAT YOU CAN EXPECT FROM MORGAN STANLEY:    At Morgan Stanley, we raise, manage and allocate capital for our clients – helping them reach their goals. We do it in a way that’s differentiated – and we’ve done that for 90 years.  Our values - putting clients first, doing the right thing, leading with exceptional ideas, committing to diversity and inclusion, and giving back - aren’t just beliefs, they guide the decisions we make every day to do what's best for our clients, communities and more than 80,000 employees in 1,200 offices across 42 countries. At Morgan Stanley, you’ll find an opportunity to work alongside the best and the brightest, in an environment where you are supported and empowered. Our teams are relentless collaborators and creative thinkers, fueled by their diverse backgrounds and experiences. We are proud to support our employees and their families at every point along their work-life journey, offering some of the most attractive and comprehensive employee benefits and perks in the industry. There’s also ample opportunity to move about the business for those who show passion and grit in their work.  To learn more about our offices across the globe, please copy and paste https://www.morganstanley.com/about-us/global-offices​ into your browser. Salary range for the position: $70,000 - 140,000/Yr. The successful candidate may be eligible for an annual discretionary incentive compensation award. The successful candidate may be eligible to participate in the relevant business unit's incentive compensation plan, which also may include a discretionary bonus component. Morgan Stanley offers a full spectrum of benefits, including Medical, Prescription Drug, Dental, Vision, Health Savings Account, Dependent Day Care Savings Account, Life Insurance, Disability and Other Insurance Plans, Paid Time Off (including Sick Leave consistent with state and local law, Parental Leave and 20 Vacation Days annually), 10 Paid Holidays, 401(k), and Short/Long Term Disability, in addition to other special perks reserved for our employees. Please visit mybenefits.morganstanley.com to learn more about our benefit offerings. Morgan Stanley is an equal opportunity employer committed to building and maintaining a workforce that is diverse in experience and background.  Our recruiting efforts reflect our strong commitment to a culture of inclusion, where individuals are hired, developed, and advanced based on their skills and talents. Our workforce reflects a broad cross-section of the global communities in which we operate, bringing a variety of backgrounds, talents, perspectives, and experiences. For more information, please visit :  https://www.morganstanley.com/people-opportunities/eeo .",,,2026-08-21 17:40:30.907650,2026-08-21 00:00:00,https://morganstanley.eightfold.ai/careers/job/549799569757
MORGAN_STANLEY,549799810919,"Hedge Fund Portfolio Manager, Outsourced Chief Investment Office (OCIO) - Vice President",Risk and Compliance,New York,NY,United States,onsite,,"Position Overview: Morgan Stanley is a leading global financial services firm providing investment banking, securities, investment management, and wealth management services to a broad client base, including corporations, governments, institutions, families, and individuals. The Firm’s employees serve clients worldwide in 42 countries. As a market leader, the talent and passion of our people are critical to our success. Together, we share a common set of values rooted in integrity, excellence, and a strong team ethic. Morgan Stanley provides a superior foundation for building a professional career — a place for people to learn, achieve, and grow. A philosophy that balances personal lifestyles, perspectives, and needs is an important part of our culture. Morgan Stanley Outsourced Chief Investment Office, or OCIO, and Morgan Stanley Family Office, or MSFO, partner with Morgan Stanley Financial Advisors across all channels to deliver portfolio management solutions to clients of Morgan Stanley Wealth Management. Position Summary: The Institutional Portfolio Solutions, or IPS, team is uniquely situated between two fast-growing and strategically important client channels within Morgan Stanley Wealth Management: OCIO and MSFO. These programs partner with Financial Advisors to offer discretionary and non-discretionary portfolio management services to institutional and private clients, including defined benefit plans, endowments, foundations, ultra-high-net-worth families, family offices, and other sophisticated investors. The IPS team provides customized portfolio solutions across alternative and liquid investments and is responsible for making recommendations on portfolio construction, asset allocation, and manager selection across a broad spectrum of asset classes. This Vice President role will focus primarily on  hedge funds and liquid alternative investments . The successful candidate must have significant experience in  both : Sourcing, evaluating, and conducting due diligence on hedge fund managers  across multiple strategies; and  Constructing customized hedge fund portfolios  for institutional, family office, ultra-high-net-worth, or other sophisticated client portfolios. The role requires the ability to identify compelling hedge fund opportunities, evaluate managers through an institutional-quality due diligence process, and translate those views into client-specific portfolio recommendations across strategy allocation, manager selection, sizing, liquidity profile, risk management, and implementation sequencing.  This role will be client-facing and require the ability to professionally and succinctly discuss our philosophy and process, market views, portfolio updates and proposals. Candidates with experience only in manager research or only in asset allocation / portfolio construction are unlikely to be a fit for this role. The portfolio manager / hedge fund allocator component is critical to success. Core Responsibilities: Serve as a subject matter expert and portfolio manager for hedge funds and liquid alternative investments within OCIO and MSFO client portfolios. Source, evaluate, and conduct due diligence on hedge fund managers across strategies, including equity long/short, event-driven, credit, relative value, global macro, multi-strategy, systematic, merger arbitrage, convertible arbitrage, volatility, opportunistic, and other liquid alternative strategies. Maintain and expand a relevant network across the hedge fund ecosystem, including investment managers, allocators, consultants, prime brokerage contacts, capital introduction teams, and other market participants. Build customized hedge fund portfolios for institutional, family office, ultra-high-net-worth, and other sophisticated clients, including recommendations on strategy allocation, manager selection, position sizing, liquidity profile, implementation sequencing, and portfolio-level risk management. Evaluate hedge fund portfolios in the context of total client asset allocation, including public markets, private markets, liquidity needs, concentration risks, client-specific constraints, and existing portfolio exposures. Partner with OCIO and MSFO client segment teams and Financial Advisors to support prospective and existing client engagements, including new mandate opportunities, portfolio reviews, investment proposals, and client-specific hedge fund recommendations. Participate in recurring OCIO and MSFO investment meetings to discuss asset allocation, hedge fund market views, manager selection, portfolio positioning, forward pipeline opportunities, and potential portfolio changes. Prepare investment analyses, manager recommendations, market updates, portfolio reviews, and client-facing materials related to hedge fund and liquid alternative allocations. Monitor hedge fund performance, exposures, liquidity, risk characteristics, factor sensitivities, attribution, manager-specific developments, and portfolio-level contributions across OCIO and MSFO client allocations. Actively participate in meetings with external hedge fund managers and represent OCIO/MSFO in manager diligence, portfolio monitoring, and pipeline review discussions. Help drive strategic initiatives to enhance hedge fund portfolio construction, manager research, analytics, reporting, and implementation capabilities across OCIO and MSFO. Liaise with key internal stakeholders, partner groups, and control functions to support business initiatives, investment implementation, governance processes, and client solutions. Develop, enhance, or automate analytical tools, financial models, reporting processes, and data workflows to support hedge fund due diligence, portfolio construction, monitoring, and reporting. Required Qualifications: Bachelor’s degree in Finance, Economics, Business Administration, or a related field. 7+ years of investment-related experience with a significant focus on hedge funds, preferably at a fund of funds, OCIO platform, institutional investment consultant, endowment, foundation, family office, alternative investment platform, or other allocator-oriented investment organization. Demonstrated experience sourcing hedge fund managers and maintaining a relevant network across the hedge fund manager universe. Demonstrated experience conducting institutional-quality hedge fund due diligence, including analysis of investment process, portfolio construction, risk management, performance attribution, liquidity, terms, operational considerations, organizational quality, and alignment of interests. Demonstrated experience building customized hedge fund portfolios, including manager selection, strategy allocation, position sizing, liquidity design, risk budgeting, portfolio monitoring, and rebalancing recommendations. Strong understanding of hedge fund strategies, including equity long/short, event-driven, credit, relative value, global macro, multi-strategy, systematic, and other liquid alternative strategies. Strong understanding of global capital markets, asset allocation, manager selection, modern portfolio theory, portfolio construction, performance analysis, risk management, and the broader alternative investment landscape. Ability to evaluate hedge fund investments at both the manager level and the total portfolio level. Ability to translate complex hedge fund strategy, risk, liquidity, and portfolio construction concepts into clear recommendations for sophisticated clients, Financial Advisors, investment committees, and internal stakeholders. Strong analytical and quantitative skills, with the ability to assess fund performance, exposures, drawdown behavior, liquidity, correlation, factor sensitivities, attribution, and portfolio-level risk. Excellent verbal and written communication skills. Strong organizational and project management skills, with the ability to manage multiple priorities in a fast-paced, collaborative environment. High degree of professional accountability, attention to detail, intellectual curiosity, and judgment. Proactive, hard-working, collaborative, and comfortable operating within a close-knit investment team. Preferred Qualifications: CFA, CAIA, MBA, or other relevant advanced degree or professional certification. Experience managing or advising hedge fund-of-funds portfolios, customized hedge fund mandates, OCIO portfolios, family office hedge fund allocations, or institutional alternatives portfolios. Experience presenting hedge fund recommendations, portfolio construction views, and manager selection decisions to investment committees, sophisticated clients, or senior internal stakeholders. Experience working with portfolio analytics, exposure reporting, factor analysis, liquidity analysis, risk management tools, and performance attribution frameworks. Experience analyzing co-mingled hedge fund-of-funds portfolios, customized separate account portfolios, or multi-manager hedge fund programs. Advanced Excel skills; experience with Bloomberg, FactSet, VBA, Python, APIs, portfolio analytics platforms, or similar tools is a plus. Technical and Analytical Skills: The successful candidate should be comfortable working with quantitative and qualitative investment information and should be able to synthesize complex hedge fund data into actionable portfolio recommendations. Relevant technical capabilities may include: Performance and attribution analysis Exposure and factor analysis Liquidity and terms analysis Drawdown and stress scenario analysis Portfolio construction and optimization tools Manager comparison frameworks Excel-based modeling and reporting Bloomberg, FactSet, VBA, Python, APIs, or similar tools While technical skills are important, the primary requirement for this role is demonstrated hedge fund allocator experience, including both manager sourcing/diligence and customized portfolio construction. Licenses: SIE, Series 7, Series 63, and Series 65, or Series 66, will be required for the role. Candidates who do not already hold these licenses will be required to obtain them after being hired within a reasonable timeframe. WHAT YOU CAN EXPECT FROM MORGAN STANLEY:    At Morgan Stanley, we raise, manage and allocate capital for our clients – helping them reach their goals. We do it in a way that’s differentiated – and we’ve done that for 90 years.  Our values - putting clients first, doing the right thing, leading with exceptional ideas, committing to diversity and inclusion, and giving back - aren’t just beliefs, they guide the decisions we make every day to do what's best for our clients, communities and more than 80,000 employees in 1,200 offices across 42 countries. At Morgan Stanley, you’ll find an opportunity to work alongside the best and the brightest, in an environment where you are supported and empowered. Our teams are relentless collaborators and creative thinkers, fueled by their diverse backgrounds and experiences. We are proud to support our employees and their families at every point along their work-life journey, offering some of the most attractive and comprehensive employee benefits and perks in the industry. There’s also ample opportunity to move about the business for those who show passion and grit in their work.  To learn more about our offices across the globe, please copy and paste https://www.morganstanley.com/about-us/global-offices​ into your browser. Expected base pay rate for the role will be between $115,000 and $205,000 per year at the commencement of employment. However, base pay if hired will be determined on an individualized basis and is only part of the total compensation package, which, depending on the position, may also include commission earnings, incentive compensation, discretionary bonuses, other short- and long-term incentive packages, and other Morgan Stanley-sponsored benefit programs.   Morgan Stanley is an equal opportunity employer committed to building and maintaining a workforce that is diverse in experience and background.  Our recruiting efforts reflect our strong commitment to a culture of inclusion, where individuals are hired, developed, and advanced based on their skills and talents. Our workforce reflects a broad cross-section of the global communities in which we operate, bringing a variety of backgrounds, talents, perspectives, and experiences. For more information, please visit :  https://www.morganstanley.com/people-opportunities/eeo .",,,2026-08-21 17:40:31.894881,2026-08-21 00:00:00,https://morganstanley.eightfold.ai/careers/job/549799810919
MORGAN_STANLEY,549799350192,Registered Client Service Associate,Risk and Compliance,Atlanta,GA,United States,onsite,,"POSITION SUMMARY    Registered Client Service Associates (CSAs) help shape the future of service by modernizing the client experience through an elevated standard of care. The Registered CSA assists with the development and growth of business through engaging and utilizing the full capabilities of the firm. This is a key role that requires an understanding of firm policies, procedures and firm capabilities in order to deliver the full firm to clients. DUTIES and RESPONSIBILITIES CLIENT SUPPORT Cultivate and enhance new and existing client relationships through active communication with clients, processing client requests, resolving inquiries, providing guidance and making sure key information and documentation remains current Identify and assist with Firm services and solutions that support clients’ needs including banking products and services and secure, digital offerings like Morgan Stanley Online and Morgan Stanley Mobile Confirm authorization and authenticate client when processing requests Onboard and maintain client accounts, including collecting client information and required documentation, capturing and assessing risk, processing money movement transactions and handling estate needs as examples Input orders at the direction of clients and/or Financial Advisor(s), discuss reinvestment options and corporate actions with clients at the direction of Financial Advisors Prepare financial plans, client reports, and other materials for client meetings Review and take appropriate action on client account alerts OTHER Partner with Financial Advisor(s) in developing a business plan and delivering against a client service model Support the team’s marketing strategy by maintaining marketing materials, including digital and social media platforms, and planning client events and seminars Actively engage in available training and education programs – including firm strategic priorities, professional development and staying current on policies, procedures and new platforms and attend scheduled targeted/monthly field service professional and/or training calls Perform administrative duties that support Financial Advisors in daily business practices, including but not limited to, telephone coverage, business travel arrangements, coordination of client meetings, prepare travel & expense reports, and file & calendar maintenance Proactively participate in firm initiatives directed by local management Regularly seek opportunities to use firm resources for peer sharing and collaborating with Financial Advisors EDUCATION, EXPERIENCE, KNOWLEDGE, and SKILLS Education and/or Experience   Active Series 7 (GS), and Series 66 (AG/RA) or Series 63 (AG) and Series 65 (RA) Two or more years of industry experience preferred High School Diploma/Equivalency College degree preferred Knowledge/Skills Strong industry, product, and branch procedures knowledge Exceptional writing, interpersonal and client service skills Detail oriented with superior organizational skills and ability to prioritize tasks Strong computer skills and knowledge of Microsoft Office products Team player with the ability to collaborate with others Ability to work in a fast-paced, evolving environment Goal oriented, self-motivated and results driven Knowledge of financial services products, including but not limited to equities, bonds, options, mutual funds, annuities, insurance, and managed accounts Reports To Business Service Officer WHAT YOU CAN EXPECT FROM MORGAN STANLEY:    At Morgan Stanley, we raise, manage and allocate capital for our clients – helping them reach their goals. We do it in a way that’s differentiated – and we’ve done that for 90 years.  Our values - putting clients first, doing the right thing, leading with exceptional ideas, committing to diversity and inclusion, and giving back - aren’t just beliefs, they guide the decisions we make every day to do what's best for our clients, communities and more than 80,000 employees in 1,200 offices across 42 countries. At Morgan Stanley, you’ll find an opportunity to work alongside the best and the brightest, in an environment where you are supported and empowered. Our teams are relentless collaborators and creative thinkers, fueled by their diverse backgrounds and experiences. We are proud to support our employees and their families at every point along their work-life journey, offering some of the most attractive and comprehensive employee benefits and perks in the industry. There’s also ample opportunity to move about the business for those who show passion and grit in their work.  To learn more about our offices across the globe, please copy and paste https://www.morganstanley.com/about-us/global-offices​ into your browser. Morgan Stanley is an equal opportunity employer committed to building and maintaining a workforce that is diverse in experience and background.  Our recruiting efforts reflect our strong commitment to a culture of inclusion, where individuals are hired, developed, and advanced based on their skills and talents. Our workforce reflects a broad cross-section of the global communities in which we operate, bringing a variety of backgrounds, talents, perspectives, and experiences. For more information, please visit :  https://www.morganstanley.com/people-opportunities/eeo .",,,2026-08-21 18:34:31.427849,2026-08-21 00:00:00,https://morganstanley.eightfold.ai/careers/job/549799350192
