company,source_job_id,title,role_family,city,state,country,workplace_type,employment_type,description_text,qualifications_text,responsibilities_text,first_seen_at,source_posted_at,posting_url
WELLS_FARGO,R-553416,Mortgage Retail Sales Associate Manager (SAFE),Risk and Compliance,Ontario,CA,United States,unknown,Full time,"About this role: Wells Fargo is seeking a Mortgage Retail Sales Associate Manager (SAFE) in Consumer Lending as part of Home Lending. Learn more about our career areas and lines of business at  wellsfargojobs.com . In this role you will: Coach, direct, and manage the sales activities of a small group of residential Mortgage Retail Sales Consultants under the direction of a Non-Producing Mortgage Retail Sales Manager Supervise individual contributors by directing and managing sales activities to ensure high level of customer service, timely completion, quality, and compliance in Mortgage Retail Sales Produce high quality loans that meet Wells Fargo Home Mortgage guidelines by building relationships with realtors, builders, financial planners, bank stores, past customers, and other nontraditional sources while providing excellent customer service Make supervisory decisions and resolve issues related to team supervision, work allocation, financial resources, and daily operations; manage personal and team’s pipeline to effectively manage customer loyalty Leverage interpretation of policies, procedures, and compliance requirements while negotiating terms and taking applications Identify opportunities for process improvement and risk control development in low complexity functional areas Interact directly with external customers as well as collaborate and consult with peers, colleagues, and mid-level managers Stay informed of mortgage industry trends and developments in the assigned market and develop and maintain a high degree of visibility for Wells Fargo Home Mortgage in the marketplace Manage allocation of people and financial resources for Mortgage Retail Sales Be responsible for selection, evaluation, and development of staff within Mortgage Retail Sales This SAFE position has customer contact and job duties which may include the offering/negotiating of terms and/or taking an application for a dwelling secured transaction. As such, this position requires compliance with the S.A.F.E. Mortgage Licensing Act of 2008 and all related regulations. Ongoing employment is contingent upon meeting all such requirements, including acceptable background investigation results. Individuals in a SAFE position also must meet the Loan Originator requirements under Regulation Z (LO) outlined in the job expectations below Required Qualifications: 2+ years of Mortgage Retail Sales experience, or equivalent demonstrated through one or a combination of the following: work experience, training, military experience, or education 1+ years of Leadership experience Desired Qualifications: Basic Microsoft Office skills Customer service experience Excellent verbal, written, and interpersonal communication skills Knowledge and understanding of sales prospecting and generating referrals Documented retail residential mortgage fundings over the past 12 months referred primarily from established, local, external sources Excellent verbal, written, and interpersonal communication skills Mortgage industry experience  Knowledge and understanding of sales prospecting and generating referrals  Customer service experience A BS/BA degree or higher 1+ year of leadership or management experience 1+ year of data analysis experience 1+ year of recruiting experience  Job Expectations: This position requires SAFE registration at the time of employment. Wells Fargo will initiate the SAFE registration process immediately after your employment start date. The Nationwide Mortgage Licensing System (NMLS) website (http://fedregistry.nationwidelicensingsystem.org) provides the MU4R questions and registration required for employment in this position. Individuals in Loan Originator (LO) positions must meet the Consumer Financial Protection Bureau qualification requirements and comply with related Wells Fargo policies. The LO qualification requirements include meeting applicable financial responsibility, character, general financial fitness and criminal background standards. A current credit report will be used to assess your financial responsibility and credit fitness, however, a credit score is not included as part of the evaluation. Successful candidates must also meet ongoing regulatory requirements including additional screening, if necessary Ability to lift 20+ pounds Reliable transportation Ability to work nights, weekends, and/or holidays as needed or scheduled Compensation includes an hourly base pay rate that meets or exceeds applicable minimum wage requirements, with the opportunity to earn additional commission. All pay complies with applicable minimum wage laws. Pay Range   Reflected is the base pay range offered for this position. Pay may vary depending on factors including but not limited to demonstrated examples of prior performance, skills, experience, or work location. Employees may also be eligible for incentive opportunities. $0.00 - $0.00 Benefits  Wells Fargo provides eligible employees with a comprehensive set of benefits, many of which are listed below. Visit  Benefits - Wells Fargo Jobs  for an overview of the following benefit plans and programs offered to employees. Health benefits 401(k) Plan Paid time off Disability benefits Life insurance, critical illness insurance, and accident insurance Parental leave Critical caregiving leave Discounts and savings Commuter benefits Tuition reimbursement Scholarships for dependent children Adoption reimbursement Posting End Date: 27 Aug 2026 * Job posting may come down early due to volume of applicants. We Value Equal Opportunity Wells Fargo is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, status as a protected veteran, or any other legally protected characteristic. Employees support our focus on building strong customer relationships balanced with a strong risk mitigating and compliance-driven culture which firmly establishes those disciplines as critical to the success of our customers and company. They are accountable for execution of all applicable risk programs (Credit, Market, Financial Crimes, Operational, Regulatory Compliance), which includes effectively following and adhering to applicable Wells Fargo policies and procedures, appropriately fulfilling risk and compliance obligations, timely and effective escalation and remediation of issues, and making sound risk decisions. There is emphasis on proactive monitoring, governance, risk identification and escalation, as well as making sound risk decisions commensurate with the business unit’s risk appetite and all risk and compliance program requirements. Applicants with Disabilities To request a medical accommodation during the application or interview process, visit  Disability Inclusion at Wells Fargo . Drug and Alcohol Policy   Wells Fargo maintains a drug free workplace.  Please see our  Drug and Alcohol Policy  to learn more. Wells Fargo Recruitment and Hiring Requirements: a. Third-Party recordings are prohibited unless authorized by Wells Fargo. b. Wells Fargo requires you to directly represent your own experiences during the recruiting and hiring process.",,,2026-07-20 19:25:00.533640,2026-07-28 00:00:00,https://www.wellsfargojobs.com/en/jobs/r-553416/mortgage-retail-sales-associate-manager-safe/
WELLS_FARGO,R-538659,Private Mortgage Banker (SAFE),Risk and Compliance,New York,NY,United States,unknown,Full time,"In this role, you will: Participate in soliciting residential mortgages from various sources Produce high quality jumbo loans which are compliant and provide excellent customer service Build relationships focused on affluent borrowers with realtors, builders, financial professionals, bank stores, past customers, and other non-traditional sources Develop and maintain a high degree of visibility for Wells Fargo Home Mortgage in the marketplace; stay informed of mortgage industry trends and developments in the assigned market Present recommendations for producing loans and exercise some independent judgment while developing understanding of and adherence to Private Mortgage Banking Sales functional area, policies, procedures, compliance requirements, and generating loans Understand real estate appraisals, title reports, and real estate transactions Receive customer applications, quote the rate and points, and complete follow-up activities with the registration lock-in; analyze and offer mortgage loan products based on client needs Review and analyze low to moderately complex financial and credit data; match customer needs with an appropriate loan program and level of risk Inform prospective and existing customers of Wells Fargo Home Mortgage programs, rates, policies, underwriting requirements, and loan procedures; maintain high standard of client satisfaction and quality by ensuring timely and proactive customer communication Pursue Wells Fargo training offerings to increase knowledge of company products, policies and procedures, and underwriting requirements This SAFE position has customer contact and job duties which may include the offering/negotiating of terms and/or taking an application for a dwelling secured transaction. As such, this position requires compliance with the S.A.F.E. Mortgage Licensing Act of 2008 and all related regulations. Ongoing employment is contingent upon meeting all such requirements, including acceptable background investigation results. Individuals in a SAFE position also must meet the Loan Originator requirements under Regulation Z (LO) outlined in the job expectations below Required Qualifications: 2+ years of Private Mortgage Banking Sales experience, or equivalent demonstrated through one or a combination of the following: work experience, training, military experience, education Job Expectations: This position requires SAFE registration at the time of employment. Wells Fargo will initiate the SAFE registration process immediately after your employment start date. The Nationwide Mortgage Licensing System (NMLS) website (http://fedregistry.nationwidelicensingsystem.org) provides the MU4R questions and registration required for employment in this position. Individuals in Loan Originator (LO) positions must meet the Consumer Financial Protection Bureau qualification requirements and comply with related Wells Fargo policies. The LO qualification requirements include meeting applicable financial responsibility, character, general financial fitness and criminal background standards. A current credit report will be used to assess your financial responsibility and credit fitness, however, a credit score is not included as part of the evaluation. Successful candidates must also meet ongoing regulatory requirements including additional screening, if necessary Pay Range   Reflected is the base pay range offered for this position. Pay may vary depending on factors including but not limited to demonstrated examples of prior performance, skills, experience, or work location. Employees may also be eligible for incentive opportunities. $0.00 - $0.00 Benefits  Wells Fargo provides eligible employees with a comprehensive set of benefits, many of which are listed below. Visit  Benefits - Wells Fargo Jobs  for an overview of the following benefit plans and programs offered to employees. Health benefits 401(k) Plan Paid time off Disability benefits Life insurance, critical illness insurance, and accident insurance Parental leave Critical caregiving leave Discounts and savings Commuter benefits Tuition reimbursement Scholarships for dependent children Adoption reimbursement Posting End Date: 30 Aug 2026 * Job posting may come down early due to volume of applicants. We Value Equal Opportunity Wells Fargo is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, status as a protected veteran, or any other legally protected characteristic. Employees support our focus on building strong customer relationships balanced with a strong risk mitigating and compliance-driven culture which firmly establishes those disciplines as critical to the success of our customers and company. They are accountable for execution of all applicable risk programs (Credit, Market, Financial Crimes, Operational, Regulatory Compliance), which includes effectively following and adhering to applicable Wells Fargo policies and procedures, appropriately fulfilling risk and compliance obligations, timely and effective escalation and remediation of issues, and making sound risk decisions. There is emphasis on proactive monitoring, governance, risk identification and escalation, as well as making sound risk decisions commensurate with the business unit’s risk appetite and all risk and compliance program requirements. Applicants with Disabilities To request a medical accommodation during the application or interview process, visit  Disability Inclusion at Wells Fargo . Drug and Alcohol Policy   Wells Fargo maintains a drug free workplace.  Please see our  Drug and Alcohol Policy  to learn more. Wells Fargo Recruitment and Hiring Requirements: a. Third-Party recordings are prohibited unless authorized by Wells Fargo. b. Wells Fargo requires you to directly represent your own experiences during the recruiting and hiring process.",,,2026-07-20 19:25:00.566134,2026-07-31 00:00:00,https://www.wellsfargojobs.com/en/jobs/r-538659/private-mortgage-banker-safe/
WELLS_FARGO,R-556845,Private Mortgage Banker (SAFE),Risk and Compliance,Melville,NY,United States,unknown,,"About this role: Are you looking for more? Find it here. At Wells Fargo, we're more than a financial services leader – we’re a global trailblazer committed to driving innovation, empowering communities, and helping our customers succeed. We believe that a meaningful career is much more than just a job – it’s about finding all of the elements to help you thrive, in one place.  Living the Well Life  means you’re supported in life, not just work. It means having robust benefits, competitive compensation, and programs designed to help you find work-life balance and well-being. You’ll be rewarded for investing in your community, celebrated for being your authentic self, and empowered to grow. And we’re recognized for it – Wells Fargo once again ranked in the top five on the 2026 LinkedIn Top Companies list of best workplaces “to grow your career” in the U.S. Join us! In this role, you will: Participate in soliciting residential mortgages from various sources Produce high quality jumbo loans which are compliant and provide excellent customer service Build relationships focused on affluent borrowers with realtors, builders, financial professionals, bank stores, past customers, and other non-traditional sources Develop and maintain a high degree of visibility for Wells Fargo Home Mortgage in the marketplace; stay informed of mortgage industry trends and developments in the assigned market Present recommendations for producing loans and exercise some independent judgment while developing understanding of and adherence to Private Mortgage Banking Sales functional area, policies, procedures, compliance requirements, and generating loans Understand real estate appraisals, title reports, and real estate transactions Receive customer applications, quote the rate and points, and complete follow-up activities with the registration lock-in; analyze and offer mortgage loan products based on client needs Review and analyze low to moderately complex financial and credit data; match customer needs with an appropriate loan program and level of risk Inform prospective and existing customers of Wells Fargo Home Mortgage programs, rates, policies, underwriting requirements, and loan procedures; maintain high standard of client satisfaction and quality by ensuring timely and proactive customer communication Pursue Wells Fargo training offerings to increase knowledge of company products, policies and procedures, and underwriting requirements This SAFE position has customer contact and job duties which may include the offering/negotiating of terms and/or taking an application for a dwelling secured transaction. As such, this position requires compliance with the S.A.F.E. Mortgage Licensing Act of 2008 and all related regulations. Ongoing employment is contingent upon meeting all such requirements, including acceptable background investigation results. Individuals in a SAFE position also must meet the Loan Originator requirements under Regulation Z (LO) outlined in the job expectations below Required Qualifications: 2+ years of Private Mortgage Banking Sales experience, or equivalent demonstrated through one or a combination of the following: work experience, training, military experience, education Job Expectations: This position requires SAFE registration at the time of employment. Wells Fargo will initiate the SAFE registration process immediately after your employment start date. The Nationwide Mortgage Licensing System (NMLS) website (http://fedregistry.nationwidelicensingsystem.org) provides the MU4R questions and registration required for employment in this position. Individuals in Loan Originator (LO) positions must meet the Consumer Financial Protection Bureau qualification requirements and comply with related Wells Fargo policies. The LO qualification requirements include meeting applicable financial responsibility, character, general financial fitness and criminal background standards. A current credit report will be used to assess your financial responsibility and credit fitness, however, a credit score is not included as part of the evaluation. Successful candidates must also meet ongoing regulatory requirements including additional screening, if necessary Compensation includes an hourly base pay rate that meets or exceeds applicable minimum wage requirements, with the opportunity to earn additional commission. All pay complies with applicable minimum wage laws.  Pay Range   Reflected is the base pay range offered for this position. Pay may vary depending on factors including but not limited to demonstrated examples of prior performance, skills, experience, or work location. Employees may also be eligible for incentive opportunities. $0.00 - $0.00 Benefits  Wells Fargo provides eligible employees with a comprehensive set of benefits, many of which are listed below. Visit  Benefits - Wells Fargo Jobs  for an overview of the following benefit plans and programs offered to employees. Health benefits 401(k) Plan Paid time off Disability benefits Life insurance, critical illness insurance, and accident insurance Parental leave Critical caregiving leave Discounts and savings Commuter benefits Tuition reimbursement Scholarships for dependent children Adoption reimbursement Posting End Date: 30 Aug 2026 * Job posting may come down early due to volume of applicants. We Value Equal Opportunity Wells Fargo is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, status as a protected veteran, or any other legally protected characteristic. Employees support our focus on building strong customer relationships balanced with a strong risk mitigating and compliance-driven culture which firmly establishes those disciplines as critical to the success of our customers and company. They are accountable for execution of all applicable risk programs (Credit, Market, Financial Crimes, Operational, Regulatory Compliance), which includes effectively following and adhering to applicable Wells Fargo policies and procedures, appropriately fulfilling risk and compliance obligations, timely and effective escalation and remediation of issues, and making sound risk decisions. There is emphasis on proactive monitoring, governance, risk identification and escalation, as well as making sound risk decisions commensurate with the business unit’s risk appetite and all risk and compliance program requirements. Applicants with Disabilities To request a medical accommodation during the application or interview process, visit  Disability Inclusion at Wells Fargo . Drug and Alcohol Policy   Wells Fargo maintains a drug free workplace.  Please see our  Drug and Alcohol Policy  to learn more. Wells Fargo Recruitment and Hiring Requirements: a. Third-Party recordings are prohibited unless authorized by Wells Fargo. b. Wells Fargo requires you to directly represent your own experiences during the recruiting and hiring process.",,,2026-07-20 19:25:00.582434,2026-07-31 00:00:00,https://www.wellsfargojobs.com/en/jobs/r-556845/private-mortgage-banker-safe/
WELLS_FARGO,R-556613,Personal Banker - 5th & Jefferson,Risk and Compliance,Portland,OR,United States,unknown,Full time,"Why Wells Fargo: Are you looking for more? Find it here. At Wells Fargo, we're more than a financial services leader – we’re a global trailblazer committed to driving innovation, empowering communities, and helping our customers succeed. We believe that a meaningful career is much more than just a job – it’s about finding all of the elements to help you thrive, in one place.  Living the Well Life  means you’re supported in life, not just work. It means having robust benefits, competitive compensation, and programs designed to help you find work-life balance and well-being. You’ll be rewarded for investing in your community, celebrated for being your authentic self, and empowered to grow. And we’re recognized for it – Wells Fargo once again ranked in the top five on the 2026 LinkedIn Top Companies list of best workplaces “to grow your career” in the U.S. Join us! About this role: Wells Fargo is seeking an Associate Personal Banker (SAFE) to join our National Branch. In this frontline role, you will build relationships with customers by supporting everyday banking needs through in‑branch interactions, scheduled conversations, and proactive outreach. You will learn about customers’ goals and connect them to the right banking products, services, and digital tools to help them manage their finances with confidence. You will support account openings, service requests, and credit applications while working closely with branch teammates to deliver a consistent, high-quality customer experience. Success is driven by strong relationship building, sound judgment, and the ability to balance service with growth. As a member of a leading financial institution, this role provides a strong foundation for long-term career growth and mobility, supported by Wells Fargo’s training and coaching. In this role you will: Build lasting customer relationships through proactive, meaningful conversations that support financial well-being and deepen engagement Lead discovery-driven conversations to understand customer needs and connect them with relevant banking products, services, and solutions Drive branch growth by identifying opportunities, promoting solutions, and making appropriate referrals to meet customer and business goals Support everyday banking needs, including new account openings, service requests, and credit applications Perform cash handling and teller line activities, accurately processing transactions while maintaining compliance and operational standards Demonstrate comfort using and adopting digital tools and technologies to enhance the customer experience and support evolving banking needs Deliver accurate, compliant service while exercising sound judgement within defined risk controls Collaborate with branch teammates to coordinate seamless handoffs to licensed bankers or other specialists, ensuring customers are connected to the right expertise Required Qualifications: 6+ months of interacting with customers experience, or equivalent demonstrated through one or a combination of the following: work experience, training, military experience, education Desired Qualifications: Prior experience in financial services or a highly regulated, customer-facing role, demonstrating comfort with structured processes, accuracy, and service expectations Experience building trust-based customer relationships through active listening, follow-up, and consistent engagement Comfort initiating outreach (calls, emails, or other channels) to strengthen relationships and  identify opportunities to support customer needs Demonstrated comfort with digital tools and technology, with the ability to quickly learn new systems and confidently guide customers in adopting capabilities that enhance their banking experience Ability to identify customer needs and connect them to appropriate solutions, including referrals when additional expertise is needed Proven ability to collaborate with teammates and partners to resolve needs and deliver a seamless customer experience Demonstrated ability to follow policies and regulations while identifying and escalating risk concerns Job Expectations: Ability to work a schedule that will include Saturdays Support branch operations by flexing between cash handling and customer banking activities, with an emphasis on delivering strong service through account openings and ongoing account support. SAFE registration is required at the time of employment and Wells Fargo will initiate the process after your start date. Loan Originators must meet LO/CFPB requirements and comply with Wells Fargo policies, including standards related to financial responsibility, character, fitness, and criminal background. A credit report may be reviewed (credit score not included) and additional ongoing screening may apply. This position is not eligible for Visa sponsorship Posting Location(s): 1300 SW 5th Ave PORTLAND, OR 97201 Posting End Date:   3 Sep 2026 *Job posting may come down early due to volume of applicants. We Value Equal Opportunity Wells Fargo is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, status as a protected veteran, or any other legally protected characteristic. Employees support our focus on building strong customer relationships balanced with a strong risk mitigating and compliance-driven culture which firmly establishes those disciplines as critical to the success of our customers and company. They are accountable for execution of all applicable risk programs (Credit, Market, Financial Crimes, Operational, Regulatory Compliance), which includes effectively following and adhering to applicable Wells Fargo policies and procedures, appropriately fulfilling risk and compliance obligations, timely and effective escalation and remediation of issues, and making sound risk decisions. There is emphasis on proactive monitoring, governance, risk identification and escalation, as well as making sound risk decisions commensurate with the business unit’s risk appetite and all risk and compliance program requirements. Candidates applying to job openings posted in Canada: Applications for employment are encouraged from all qualified candidates, including women, persons with disabilities, aboriginal peoples and visible minorities. Accommodation for applicants with disabilities is available upon request in connection with the recruitment process. Applicants with Disabilities To request a medical accommodation during the application or interview process, visit  Disability Inclusion at Wells Fargo . Drug and Alcohol Policy   Wells Fargo maintains a drug free workplace.  Please see our  Drug and Alcohol Policy  to learn more. Wells Fargo Recruitment and Hiring Requirements: a. Third-Party recordings are prohibited unless authorized by Wells Fargo. b. Wells Fargo requires you to directly represent your own experiences during the recruiting and hiring process.",,,2026-07-20 19:25:00.590513,2026-07-30 00:00:00,https://www.wellsfargojobs.com/en/jobs/r-556613/personal-banker-5th-jefferson/
WELLS_FARGO,R-556138,Private Mortgage Banker (SAFE),Risk and Compliance,El Segundo,CA,United States,unknown,Full time,"About this role: Wells Fargo is seeking a Private Mortgage Banker (SAFE) in Consumer Lending as part of Home Lending. Learn more about our career areas and lines of business at  wellsfargojobs.com . In this role you will: Participate in soliciting residential mortgages from various sources Produce high quality jumbo loans which are compliant and provide excellent customer service Build relationships focused on affluent borrowers with realtors, builders, financial professionals, bank stores, past customers, and other non-traditional sources Develop and maintain a high degree of visibility for Wells Fargo Home Mortgage in the marketplace; stay informed of mortgage industry trends and developments in the assigned market Present recommendations for producing loans and exercise some independent judgment while developing understanding of and adherence to Private Mortgage Banking Sales functional area, policies, procedures, compliance requirements, and generating loans Understand real estate appraisals, title reports, and real estate transactions Receive customer applications, quote the rate and points, and complete follow-up activities with the registration lock-in; analyze and offer mortgage loan products based on client needs Review and analyze low to moderately complex financial and credit data; match customer needs with an appropriate loan program and level of risk Inform prospective and existing customers of Wells Fargo Home Mortgage programs, rates, policies, underwriting requirements, and loan procedures; maintain high standard of client satisfaction and quality by ensuring timely and proactive customer communication Pursue Wells Fargo training offerings to increase knowledge of company products, policies and procedures, and underwriting requirements This SAFE position has customer contact and job duties which may include the offering/negotiating of terms and/or taking an application for a dwelling secured transaction. As such, this position requires compliance with the S.A.F.E. Mortgage Licensing Act of 2008 and all related regulations. Ongoing employment is contingent upon meeting all such requirements, including acceptable background investigation results. Individuals in a SAFE position also must meet the Loan Originator requirements under Regulation Z (LO) outlined in the job expectations below Required Qualifications: 2+ years of Private Mortgage Banking Sales experience, or equivalent demonstrated through one or a combination of the following: work experience, training, military experience, or education Desired Qualifications: Basic Microsoft Office skills Documented retail residential mortgage fundings over the past 12 months referred primarily from established, local, external sources Excellent verbal, written, and interpersonal communication skills Mortgage industry experience  Knowledge and understanding of sales prospecting and generating referrals  Customer service experience Experience working with high net-worth clients Job Expectations: This position requires SAFE registration at the time of employment. Wells Fargo will initiate the SAFE registration process immediately after your employment start date. The Nationwide Mortgage Licensing System (NMLS) website (http://fedregistry.nationwidelicensingsystem.org) provides the MU4R questions and registration required for employment in this position. Individuals in Loan Originator (LO) positions must meet the Consumer Financial Protection Bureau qualification requirements and comply with related Wells Fargo policies. The LO qualification requirements include meeting applicable financial responsibility, character, general financial fitness and criminal background standards. A current credit report will be used to assess your financial responsibility and credit fitness, however, a credit score is not included as part of the evaluation. Successful candidates must also meet ongoing regulatory requirements including additional screening, if necessary Individuals in Loan Originator (LO) positions must meet the Consumer Financial Protection Bureau qualification requirements and comply with related Wells Fargo policies. The LO qualification requirements include meeting applicable financial responsibility, character, general financial fitness and criminal background standards A current credit report will be used to assess your financial responsibility and credit fitness, however, a credit score is not included as part of the evaluation. Successful candidates must also meet ongoing regulatory requirements including additional screening, if necessary Completion of formal position specific training programs Reliable transportation Ability to work nights, weekends, and/or holidays as needed or scheduled Pay Range   Reflected is the base pay range offered for this position. Pay may vary depending on factors including but not limited to demonstrated examples of prior performance, skills, experience, or work location. Employees may also be eligible for incentive opportunities. $0.00 - $0.00 Benefits  Wells Fargo provides eligible employees with a comprehensive set of benefits, many of which are listed below. Visit  Benefits - Wells Fargo Jobs  for an overview of the following benefit plans and programs offered to employees. Health benefits 401(k) Plan Paid time off Disability benefits Life insurance, critical illness insurance, and accident insurance Parental leave Critical caregiving leave Discounts and savings Commuter benefits Tuition reimbursement Scholarships for dependent children Adoption reimbursement Posting End Date: 30 Aug 2026 * Job posting may come down early due to volume of applicants. We Value Equal Opportunity Wells Fargo is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, status as a protected veteran, or any other legally protected characteristic. Employees support our focus on building strong customer relationships balanced with a strong risk mitigating and compliance-driven culture which firmly establishes those disciplines as critical to the success of our customers and company. They are accountable for execution of all applicable risk programs (Credit, Market, Financial Crimes, Operational, Regulatory Compliance), which includes effectively following and adhering to applicable Wells Fargo policies and procedures, appropriately fulfilling risk and compliance obligations, timely and effective escalation and remediation of issues, and making sound risk decisions. There is emphasis on proactive monitoring, governance, risk identification and escalation, as well as making sound risk decisions commensurate with the business unit’s risk appetite and all risk and compliance program requirements. Applicants with Disabilities To request a medical accommodation during the application or interview process, visit  Disability Inclusion at Wells Fargo . Drug and Alcohol Policy   Wells Fargo maintains a drug free workplace.  Please see our  Drug and Alcohol Policy  to learn more. Wells Fargo Recruitment and Hiring Requirements: a. Third-Party recordings are prohibited unless authorized by Wells Fargo. b. Wells Fargo requires you to directly represent your own experiences during the recruiting and hiring process.",,,2026-07-20 19:25:00.590513,2026-06-30 00:00:00,https://www.wellsfargojobs.com/en/jobs/r-556138/private-mortgage-banker-safe/
WELLS_FARGO,R-553928,Registered Client Associate,Risk and Compliance,San Francisco,CA,United States,unknown,Full time,"About this role: Wells Fargo is seeking a Registered Client Associate in Wealth and Investment Management as part of Wells Fargo Advisors.  Learn more about the career areas and business divisions at  wellsfargojobs.com . In this role you will: Assist Profit Formula (PF)Financial Advisor(s) with sales, service and operational related activities such as providing service to clients via telephone, direct interaction and/or written correspondence Facilitate PF Financial Advisor and client requests for account related information and/or quotes, scheduling and preparing for appointments with new or prospective clients Establish and service client accounts, prepare forms, research account inquiries and/or issues Execute various administrative functions for the PF Financial Advisor(s) and Branch Management including, but not limited to, tracking referrals, coordinating, and executing marketing campaigns, establishing and maintaining files to meet the firm's regulatory requirements, and establishing and maintaining filing and record keeping necessary to support efforts to service and grow client relationships When applicable, act as the liaison for all referral sources by reviewing paperwork for completeness and forwarding to management for review Required Qualifications: 1+ years of Brokerage and Client Services support experience, or equivalent demonstrated through one or a combination of the following: work experience, training, military experience, education US only: Successfully completed Financial Industry Regulatory Authority (FINRA) Series 7 and 63 examinations (or FINRA recognized equivalents) sufficient to qualify for immediate FINRA registration Desired Qualifications: Brokerage client support experience Administrative support experience in financial services Experience interacting directly with customers Intermediate Microsoft Office (Word, Excel, Outlook, and PowerPoint) skills Client service focus with the ability to listen to customer needs and recommend solutions Ability to prioritize work, meet deadlines, achieve goals, and work in a dynamic and complex environment Job Expectations: US only: Obtaining and/or maintaining appropriate FINRA license(s) is required for ongoing employment in this position. Compliance with state law registration and licensing requirements is mandatory. In addition to state registration and licensing requirements, specific product licenses or SAFE licensing may apply. Additional requirements include meeting enhanced financial fitness and criminal background standards. Wells Fargo will initiate the FINRA licensing review process at the time of offer acceptance. For specific FINRA qualification exams obtained after 9/30/2018, the Securities Industry Essentials (SIE) exam co-requisite is required Specific compliance policies may apply regarding outside activities and/or personal investing; affected employees will be expected to provide information to the Wells Fargo Personal Account Dealing Team and abide by applicable policy requirements if hired. Information will be shared about expectations during the recruitment process This position is subject to FINRA background screening requirements. Candidates must successfully complete and pass a background check prior to hire. In accordance with FINRA rules, individuals who are subject to statutory disqualification are not eligible to be associated with a FINRA-registered broker-dealer. Successful candidates must also meet and comply with ongoing regulatory obligations, which include periodic screening and mandatory reporting of certain incidents. This position is not eligible for Visa sponsorship. Posting location: 555 California St Ste 2400 & 2300 San Francisco, California 94104 Pay Range   Reflected is the base pay range offered for this position. Pay may vary depending on factors including but not limited to demonstrated examples of prior performance, skills, experience, or work location. Employees may also be eligible for incentive opportunities. $30.77 - $45.67 Benefits  Wells Fargo provides eligible employees with a comprehensive set of benefits, many of which are listed below. Visit  Benefits - Wells Fargo Jobs  for an overview of the following benefit plans and programs offered to employees. Health benefits 401(k) Plan Paid time off Disability benefits Life insurance, critical illness insurance, and accident insurance Parental leave Critical caregiving leave Discounts and savings Commuter benefits Tuition reimbursement Scholarships for dependent children Adoption reimbursement Posting End Date: 28 Aug 2026 * Job posting may come down early due to volume of applicants. We Value Equal Opportunity Wells Fargo is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, status as a protected veteran, or any other legally protected characteristic. Employees support our focus on building strong customer relationships balanced with a strong risk mitigating and compliance-driven culture which firmly establishes those disciplines as critical to the success of our customers and company. They are accountable for execution of all applicable risk programs (Credit, Market, Financial Crimes, Operational, Regulatory Compliance), which includes effectively following and adhering to applicable Wells Fargo policies and procedures, appropriately fulfilling risk and compliance obligations, timely and effective escalation and remediation of issues, and making sound risk decisions. There is emphasis on proactive monitoring, governance, risk identification and escalation, as well as making sound risk decisions commensurate with the business unit’s risk appetite and all risk and compliance program requirements. Applicants with Disabilities To request a medical accommodation during the application or interview process, visit  Disability Inclusion at Wells Fargo . Drug and Alcohol Policy   Wells Fargo maintains a drug free workplace.  Please see our  Drug and Alcohol Policy  to learn more. Wells Fargo Recruitment and Hiring Requirements: a. Third-Party recordings are prohibited unless authorized by Wells Fargo. b. Wells Fargo requires you to directly represent your own experiences during the recruiting and hiring process.",,,2026-07-20 21:37:21.646231,2026-08-07 00:00:00,https://www.wellsfargojobs.com/en/jobs/r-553928/registered-client-associate/
